0
657.6794878564026
288.0057312416885
48.206962245210015
20.59334406899507
155.46223872429263
1463.4088495819155
3528.971212465571
3852.767985105446
2292.7826327346934
16.815527395257135
16.83488861047364
2.7274381874934472
2.719044694475804
1890.6733100804488
